step,mean,std,bootstrap025,bootstrap975
2112000.0,-894.9044514973959,36.704003243189085,-906.0132083731213,-883.1210308008525
2136000.0,-900.2801651000976,45.28784690316333,-914.3614021514276,-885.9569699768401
2160000.0,-899.1373931884766,50.296641311891015,-914.5811224103003,-883.5627349652871
2184000.0,-897.0438796997071,56.89714128996269,-913.775995685129,-878.8564292457479
2208000.0,-902.1253163655598,61.0936883078937,-921.283871424174,-883.5639479397886
2232000.0,-902.5021682739258,60.822535061000494,-921.6752871878655,-883.8277698474357
2256000.0,-906.4267115275064,59.552575651578316,-924.4338277965604,-887.7338721339574
2280000.0,-904.5422083536783,59.84562500776019,-923.1462262722573,-885.7232629773324
2304000.0,-897.5945607503254,63.29607463185773,-917.1425525502982,-878.1800893297456
2328000.0,-887.616441853841,59.82839176866988,-907.3870330873973,-870.0421660626846
2352000.0,-881.5288533528644,57.81947825080389,-900.8605537340751,-864.385579022417
2376000.0,-889.0620544433593,55.222030543490554,-906.0650452385524,-871.8230438819817
2400000.0,-880.1310363769531,47.93098525186456,-895.2847528659024,-865.7023441890103
2424000.0,-877.7249420166015,50.710842529432455,-893.2046778489729,-862.5889891102217
2448000.0,-879.3215916951498,52.52644296905336,-895.8900502977295,-863.2304743915827
2472000.0,-884.6906000773113,52.396330411563504,-900.8040088231678,-868.59814981026
2496000.0,-886.0633163452148,51.4927452349894,-901.8801786623732,-869.5782113204444
2520000.0,-892.3361109415691,50.67234996613205,-907.6484398954057,-876.0498242424378
2544000.0,-899.7975189208985,47.89268386172219,-913.7726954644327,-884.1072694883002
2568000.0,-887.3019068400066,51.07218390323144,-902.783343144106,-871.5594197583716
2592000.0,-883.8120061238606,55.12802256244791,-900.1616581250848,-866.4198609811467
2616000.0,-877.6455078125,51.17479245073664,-893.4578473705542,-861.8193729104698
2640000.0,-872.7874262491863,49.861211550468404,-887.6219606139501,-856.9177041524015
2664000.0,-871.1349405924481,51.07855753419959,-887.0519705052901,-855.3320096700652
2688000.0,-866.3629053751629,57.90120703950778,-883.0030034994962,-846.4065204586933
2712000.0,-871.6260823567707,61.41429989972613,-889.3563331123999,-851.104620607226
2736000.0,-876.8513427734375,63.903287884637315,-895.363047587165,-855.2161519832129
2760000.0,-887.2188415527344,61.052888967357426,-904.0261180761973,-866.26297430561
2784000.0,-883.5613464355469,59.99354179572308,-900.1597779758538,-863.0669437679453
2808000.0,-893.8972788492838,61.269382364595096,-910.490853486555,-871.7618425015706
2832000.0,-896.3284388224283,60.06411556748023,-912.9742032282473,-875.406877286026
2856000.0,-900.8123240152994,61.842091417642045,-917.7391233135752,-878.7802585388486
2880000.0,-916.2154134114583,49.02653770705087,-930.3370685612197,-900.0307584497452
2904000.0,-910.3990539550781,50.727365545930446,-925.1618931920556,-893.4588758027963
