step,mean,std,bootstrap025,bootstrap975
1320000.0,-881.575,178.49622867820975,-930.6019152109042,-819.2116252043387
1344000.0,-878.6578125,184.27003632338355,-928.1005191604485,-811.9205432806506
1368000.0,-876.29609375,187.89343189009168,-927.6779876972691,-809.1957598222632
1392000.0,-871.3296875,189.79370700384595,-922.7235428177321,-804.15603508284
1416000.0,-865.81484375,200.6023298605562,-920.0078125,-793.0696859861991
1440000.0,-860.01171875,208.68109778003063,-915.803092852776,-785.4582333048277
1464000.0,-855.671875,213.86383105242896,-912.6656203483835,-777.2931540820473
1488000.0,-856.63359375,215.173110834841,-913.8165590576986,-782.6433962463653
1512000.0,-855.3609375,216.19816642498924,-914.754725450681,-780.7416306694964
1536000.0,-856.70625,218.47643137064722,-916.67578125,-780.6399593376623
1560000.0,-853.07890625,218.76048869803998,-913.2664986033492,-774.0049374063578
1584000.0,-852.67890625,218.845518764662,-913.7810096785721,-777.159226015672
1608000.0,-855.475,213.80159124740368,-911.9208629182363,-780.5560305379086
1632000.0,-860.76875,208.6121108258174,-918.4582005384091,-786.9007031709227
1656000.0,-865.8734375,201.66388910134722,-920.7340154638365,-792.2043119082083
1680000.0,-867.221875,200.30576648686534,-919.6207825966007,-796.8522851490644
1704000.0,-866.659375,201.03582909540808,-922.0471998099817,-794.8863754892676
1728000.0,-867.7078125,195.60326613369207,-921.2351256425488,-798.6924964354866
1752000.0,-872.94921875,191.2617083946038,-924.3839265130268,-804.5986379296997
1776000.0,-877.7078125,186.52289997304746,-927.9401071926981,-811.8244835196208
1800000.0,-876.33515625,191.4213094825104,-927.0532538702597,-807.9951471132787
1824000.0,-876.3106770833334,195.5827431631374,-928.7526502556715,-805.8434880985461
1848000.0,-875.7846354166668,199.76002375837382,-928.8278115959699,-804.305408733564
1872000.0,-875.8651041666666,200.45941043767107,-928.807063451996,-800.9361876183816
1896000.0,-881.1697916666668,199.19018762023398,-933.4984200067465,-806.4645011043788
1920000.0,-875.9729166666668,203.76796704981948,-929.7647813279558,-800.0098760104466
1944000.0,-872.4736979166668,206.54219963476447,-929.428153033068,-798.176820333783
1968000.0,-864.4212094624836,215.05136885570107,-923.1656577622058,-786.9537713586927
1992000.0,-865.8016782124838,210.06668058176,-922.0809278049854,-791.2313448037564
2016000.0,-861.3464698791504,212.90738251597088,-918.3429563006619,-786.5320732655447
2040000.0,-855.7951677958172,216.60850297339442,-914.8311393725203,-777.7609369539202
2064000.0,-850.8350115458172,220.25794944715187,-910.7057310399648,-772.7303164430757
2088000.0,-844.9451677958172,222.99395515030335,-906.1934274130609,-764.6416427421697
2112000.0,-841.2771990458172,228.25360034305888,-902.456304018774,-757.6591918616533
2136000.0,-835.3725115458171,231.84653182774872,-898.9663576000187,-752.2657338287298
2160000.0,-839.89140625,227.1097875560922,-899.7213512173826,-757.6988820301822
2184000.0,-839.0387153625488,233.15245626357012,-902.8504084990914,-756.6712210174345
2208000.0,-841.7129341125489,233.87682440265635,-905.0931334255426,-759.4648695013481
2232000.0,-846.7090278625489,230.15006264177754,-909.7113608453254,-766.4652986178451
2256000.0,-851.9199653625489,226.82908466633575,-913.8722802977168,-771.657040945155
2280000.0,-853.3496528625489,227.18693858918724,-913.764056878296,-772.9997486238346
2304000.0,-858.0152778625488,224.47874711064043,-917.3664322887156,-776.3940297879781
2328000.0,-863.8059028625488,221.23288573010097,-922.911340963001,-783.347815440933
2352000.0,-862.4394966125489,226.30723404165988,-922.8335155794066,-781.8765696410296
2376000.0,-861.36875,222.741637815647,-921.6223562460408,-781.3913310617678
2400000.0,-857.946875,223.20403747188357,-917.6726295092545,-777.1586543906585
2424000.0,-853.66953125,223.70719757847107,-914.8844990110559,-772.3362972775457
2448000.0,-849.71875,226.87376355551504,-911.586695723821,-766.3347880608636
2472000.0,-846.17421875,228.9979438669441,-908.2580242639152,-763.4611560259701
2496000.0,-845.1015625,231.47084869673486,-908.5320008014698,-763.5568552555068
2520000.0,-843.1671875,235.19321818532754,-905.9128982036841,-758.5437009389215
2544000.0,-843.68125,236.8728119951718,-906.8524799260483,-757.5448452793875
2568000.0,-839.55703125,242.686725578163,-904.2330096433927,-749.5845125120316
2592000.0,-838.4328125,245.92351379286708,-906.0698576561964,-750.041399785367
2616000.0,-832.521875,254.69318860594922,-901.5425638404556,-742.3269007351329
2640000.0,-832.215625,255.34359709639287,-902.2868108282761,-742.4237559560504
2664000.0,-831.83828125,258.0889469456653,-902.5130786433955,-740.6161358371016
2688000.0,-830.9375,255.93084259503826,-899.9523144963601,-739.8179470628232
2712000.0,-831.59453125,255.4228446416243,-899.7254568830422,-738.9184603101874
2736000.0,-829.8890625,255.12995012862902,-897.078985102629,-739.2465193853673
2760000.0,-830.9609375,256.9568253524604,-902.2241541924818,-739.8487163661263
2784000.0,-831.20234375,255.98091464306285,-900.4475962005436,-739.4197220547086
2808000.0,-838.1609375,249.74425205218535,-905.0549395937056,-750.978986481529
2832000.0,-837.21484375,250.21542878122224,-904.9470866695974,-748.8119246058508
2856000.0,-837.165625,250.5420466676951,-904.7126396233037,-745.8120940907145
2880000.0,-833.9635416666666,255.0868367578174,-901.4193140413939,-742.6864770970515
2904000.0,-832.9283854166666,256.10460417378687,-901.7272807539982,-740.6534355108205
